gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1895698449	eda1016d-1f81-4c43-833f-5ae3f5b12504	6dafb6883667aadd556ee3cb6d09ff76	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Zapotitlán, área central del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.511139	-94.779361	90.0		0.0	0.0	6.0	6.0	2014-05-07	7	5	2014	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	González Gándara C.	NotAType		2025-07-05T04:15:43.789Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698448	eda1016d-1f81-4c43-833f-5ae3f5b12504	4db1db114f7121c0fe09438f3304243a	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, extremo oeste del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.551139	-94.872389	90.0		0.0	0.0	1.0	1.0	2013-09-08	8	9	2013	2278861	2278861	PRESERVED_SPECIMEN	FCBA-UV	CI-UV	DF-CC-00425/Ech		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	De la Cruz Francisco V.	NotAType		2025-07-05T04:15:43.795Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
1895698446	eda1016d-1f81-4c43-833f-5ae3f5b12504	959de3b15af3a65220384777078a61d3	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, porción central del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.544194	-94.827167	90.0		0.0	0.0	1.0	1.0	2013-09-07	7	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Argüelles Jiménez J.	NotAType		2025-07-05T04:15:43.716Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698445	eda1016d-1f81-4c43-833f-5ae3f5b12504	07b3e0bbcef227dd7b4771f696230753	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Zapotitlán, al extremo sur del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.490667	-94.777389	90.0		0.0	0.0	1.0	1.0	2013-09-05	5	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	González Gándara C.	NotAType		2025-07-05T04:15:43.817Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698444	eda1016d-1f81-4c43-833f-5ae3f5b12504	6d11aeb38fd8242e13f03d50526cad5c	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, extremo este del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.539333	-94.807972	90.0		0.0	0.0	3.0	3.0	2013-06-17	17	6	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Argüelles Jiménez J.	NotAType		2025-07-05T04:15:43.829Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698442	eda1016d-1f81-4c43-833f-5ae3f5b12504	4cd121e060010218f72b355303316a33	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, porción central del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.54425	-94.827583	90.0		0.0	0.0	1.0	1.0	2013-09-07	7	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	González Gándara C.	NotAType		2025-07-05T04:15:43.777Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698441	eda1016d-1f81-4c43-833f-5ae3f5b12504	2d48c9577996e9073e92320c209da476	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, porción central del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.543861	-94.827583	90.0		0.0	0.0	1.0	1.0	2013-09-07	7	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Argüelles Jiménez J.	NotAType		2025-07-05T04:15:43.841Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698440	eda1016d-1f81-4c43-833f-5ae3f5b12504	951bbcab181dc52c777d6e980fa8b99e	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, extremo este del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.539333	-94.807972	90.0		0.0	0.0	3.0	3.0	2013-06-17	17	6	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Argüelles Jiménez J.	NotAType		2025-07-05T04:15:43.577Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698439	eda1016d-1f81-4c43-833f-5ae3f5b12504	05ef5e78ac989a518e1876988f99de99	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, porción central del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.544556	-94.826694	90.0		0.0	0.0	2.0	2.0	2013-09-07	7	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	González Gándara C.	NotAType		2025-07-05T04:15:43.815Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698438	eda1016d-1f81-4c43-833f-5ae3f5b12504	6c24f8edc72ce0f350caf835ab9c9a9a	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Zapotitlán, área central del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.496806	-94.77825	90.0		0.0	0.0	1.5	1.5	2013-09-06	6	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	González Gándara C.	NotAType		2025-07-05T04:15:43.670Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698437	eda1016d-1f81-4c43-833f-5ae3f5b12504	4c8af147496307b2051d54d1d7de88f5	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, porción central del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.54425	-94.827583	90.0		0.0	0.0	1.0	1.0	2013-09-07	7	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Argüelles Jiménez J.	NotAType		2025-07-05T04:15:43.882Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698436	eda1016d-1f81-4c43-833f-5ae3f5b12504	2d2db34138daeedc312e38348846a881	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, extremo oeste del arrecife, inmediaciones del barco undido		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.550944	-94.876417	90.0		0.0	0.0	1.5	1.5	2013-09-08	8	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	González Gándara C.	NotAType		2025-07-05T04:15:43.576Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698435	eda1016d-1f81-4c43-833f-5ae3f5b12504	948cc0c18daeb8159e84f49797a4d57a	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Zapotitlán, al extremo sur del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.488306	-94.777805	90.0		0.0	0.0	1.0	1.0	2013-09-05	5	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	González Gándara C.	NotAType		2025-07-05T04:15:43.882Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698434	eda1016d-1f81-4c43-833f-5ae3f5b12504	6bcc33b5b34144a628c720f33e4c4e71	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Zapotitlán, área central del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.501278	-94.780472	90.0		0.0	0.0	2.0	2.0	2013-09-07	7	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Argüelles Jiménez J.	NotAType		2025-07-05T04:15:43.726Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698433	eda1016d-1f81-4c43-833f-5ae3f5b12504	057ef02bbdadd584f50073d580b2587e	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, extremo oeste del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.551139	-94.872389	90.0		0.0	0.0	1.0	1.0	2013-09-08	8	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	De la Cruz Francisco V.	NotAType		2025-07-05T04:15:43.870Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698432	eda1016d-1f81-4c43-833f-5ae3f5b12504	4b2ff577f397387d44223a81e0a4a3bb	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Zapotitlán, área central del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.501278	-94.780472	90.0		0.0	0.0	2.0	2.0	2013-09-07	7	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Argüelles Jiménez J.	NotAType		2025-07-05T04:15:43.874Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698430	eda1016d-1f81-4c43-833f-5ae3f5b12504	2b503da5f935d7d9c2fbe63d75c020a1	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, extremo oeste del arrecife, inmediaciones del barco undido		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.551417	-94.876833	90.0		0.0	0.0	2.0	2.0	2013-09-08	8	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	González Gándara C.	NotAType		2025-07-05T04:15:43.839Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698429	eda1016d-1f81-4c43-833f-5ae3f5b12504	6aee5e936e6d4ba5fb068a87ba640c64	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Zapotitlán, al extremo sur del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.487361	-94.777639	90.0		0.0	0.0	1.0	1.0	2013-09-05	5	9	2013	2278861	2278861	PRESERVED_SPECIMEN	FCBA-UV	CI-UV	DF-CC-00414/Ech		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Escárcega Quiroga A. P.	NotAType		2025-07-05T04:15:43.670Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
1895698428	eda1016d-1f81-4c43-833f-5ae3f5b12504	039dc882d16f67a604a6efc4044c28f9	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Zapotitlán, área central del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.496083	-94.778055	90.0		0.0	0.0	2.0	2.0	2013-09-06	6	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	González Gándara C.	NotAType		2025-07-05T04:15:43.782Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698427	eda1016d-1f81-4c43-833f-5ae3f5b12504	929be4ba5708275caaa0735c58772cba	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Medio, al sureste de barlovento		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	21.50775	-97.250833	70.0		0.0	0.0	2.5	2.5	2013-05-05	5	5	2013	2278861	2278861	PRESERVED_SPECIMEN	FCBA-UV	CI-UV	DF-CC-00158/Ech		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Argüelles Jiménez J.	NotAType		2025-07-05T04:15:43.852Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
1895698425	eda1016d-1f81-4c43-833f-5ae3f5b12504	2a5c9272b044459ed470868ed4e31b5a	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Zapotitlán, al extremo sur del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.489278	-94.777833	90.0		0.0	0.0	1.5	1.5	2013-09-05	5	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	González Gándara C.	NotAType		2025-07-05T04:15:43.898Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698424	eda1016d-1f81-4c43-833f-5ae3f5b12504	036749aac8567081a00dbe4441683dbb	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Blanquilla, al noreste de barlovento		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	21.549056	-97.282111	70.0		0.0	0.0	3.0	3.0	2013-03-23	23	3	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Argüelles Jiménez J.	NotAType		2025-07-05T04:15:43.833Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1895698422	eda1016d-1f81-4c43-833f-5ae3f5b12504	6aed4d472864d41aaebb0aad574abe4a	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife La Perla, extremo oeste del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.551139	-94.872389	90.0		0.0	0.0	1.0	1.0	2013-09-08	8	9	2013	2278861	2278861	PRESERVED_SPECIMEN	FCBA-UV	CI-UV	DF-CC-00428/Ech		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	De la Cruz Francisco V.	NotAType		2025-07-05T04:15:43.811Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
1895698420	eda1016d-1f81-4c43-833f-5ae3f5b12504	48a4c29b6407f7474dbb06332040c729	Animalia	Echinodermata	Echinoidea	Camarodonta	Echinometridae	Echinometra	Echinometra lucunter		SPECIES	Echinometra lucunter (Linnaeus, 1758)	Echinometra lucunter	(Linnaeus, 1758)	MX	Arrecife Zapotitlán, al extremo sur del arrecife		PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.488306	-94.777805	90.0		0.0	0.0	1.0	1.0	2013-09-05	5	9	2013	2278861	2278861	HUMAN_OBSERVATION	FCBA-UV		NO APLICA		González Gándara C.; De la Cruz Francisco V.; Argüelles Jiménez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	González Gándara C.	NotAType		2025-07-05T04:15:43.805Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND;TAXON_ID_NOT_FOUND;DEPTH_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
